date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
1998-04-01,WMT,0.017273242399205312,0.08639300196151917,0.06911975956231385,0.06911975956231385,0.004777541161952077,0.3089892418313558
1998-05-01,AAPL,0.01114759586160076,0.07461021384731775,0.063462617985717,0.063462617985717,0.00402750388160105,0.30797322958902834
1998-05-01,AMGN,0.02460178722319964,0.07749690848131718,0.052895121258117545,0.052895121258117545,0.0027978938529109585,0.30797322958902834
1998-05-01,AXP,0.015132158089671903,0.10292171832551075,0.08778956023583885,0.08778956023583885,0.007707006886401978,0.30797322958902834
1998-05-01,BA,0.013454802554699608,-0.06625439082082941,-0.07970919337552902,0.07970919337552902,0.00635355550857748,0.30797322958902834
1998-05-01,CAT,0.013490171692272622,-0.03767441329711243,-0.05116458498938505,0.05116458498938505,0.0026178147571360062,0.30797322958902834
1998-05-01,CVX,0.015348533086831814,0.05457530003653569,0.03922676694970388,0.03922676694970388,0.0015387392453263806,0.30797322958902834
1998-05-01,DIS,0.026336562540228606,-0.07504226037475217,-0.10137882291498078,0.10137882291498078,0.010277665735627032,0.30797322958902834
1998-05-01,HD,0.02681495321810866,0.055698218295879114,0.028883265077770455,0.028883265077770455,0.0008342430015527544,0.30797322958902834
1998-05-01,HON,0.0036454622201620296,0.040791378348608895,0.037145916128446865,0.037145916128446865,0.001379819085021609,0.30797322958902834
1998-05-01,IBM,0.01512217758834331,-0.021269823396952985,-0.0363920009852963,0.0363920009852963,0.0013243777357138066,0.30797322958902834
1998-05-01,INTC,0.01582142084997375,0.0369295688337056,0.02110814798373185,0.02110814798373185,0.000445553911303123,0.30797322958902834
1998-05-01,JNJ,0.01757264838068736,0.07252252767066295,0.054949879289975585,0.054949879289975585,0.0030194892339828875,0.30797322958902834
1998-05-01,JPM,0.0004874084176109232,0.10508413045969088,0.10459672204207995,0.10459672204207995,0.010940474261948134,0.30797322958902834
1998-05-01,KO,0.02254814861172186,0.08701161092442906,0.0644634623127072,0.0644634623127072,0.004155537973341822,0.30797322958902834
1998-05-01,MCD,0.014773067467485324,0.051519700518272725,0.0367466330507874,0.0367466330507874,0.001350315040569221,0.30797322958902834
1998-05-01,MMM,0.015700379194537234,-0.1138661994817518,-0.12956657867628904,0.12956657867628904,0.016787498309879,0.30797322958902834
1998-05-01,MRK,0.023014432752309414,0.1337979178738214,0.11078348512151198,0.11078348512151198,0.012272980575668266,0.30797322958902834
1998-05-01,NKE,0.022564417388187364,0.05678079614160831,0.03421637875342094,0.03421637875342094,0.0011707605749975562,0.30797322958902834
1998-05-01,PG,0.020778531624278177,0.08221859870876769,0.061440067084489514,0.061440067084489514,0.0037748818433465717,0.30797322958902834
1998-05-01,TRV,0.00045717428316152144,-0.053519665277510155,-0.053976839560671674,0.053976839560671674,0.0029134992089584907,0.30797322958902834
1998-05-01,UNH,-0.0038357493971314903,-0.004894505212370551,-0.001058755815239061,0.001058755815239061,1.1209638763025286e-06,0.30797322958902834
1998-05-01,VZ,0.01601332573896451,-0.004101153460525829,-0.02011447919949034,0.02011447919949034,0.00040459227346672946,0.30797322958902834
1998-05-01,WBA,0.014595045927450007,0.16224722607367698,0.14765218014622697,0.14765218014622697,0.02180116630193386,0.30797322958902834
1998-05-01,WMT,0.018823040070883174,0.09716420333703588,0.0783411632661527,0.0783411632661527,0.006137337861893993,0.30797322958902834
1998-06-01,AAPL,0.062351530734981335,0.1881165978332292,0.12576506709824786,0.12576506709824786,0.015816852102226785,0.30739310090569494
1998-06-01,AMGN,0.06978015161898034,0.11629442538818503,0.046514273769204695,0.046514273769204695,0.002163577664276524,0.30739310090569494
1998-06-01,AXP,0.02215907133129475,-0.028102651792992588,-0.05026172312428734,0.05026172312428734,0.0025262408114225207,0.30739310090569494
1998-06-01,BA,0.020733410049607888,-0.13815023824003964,-0.15888364828964752,0.15888364828964752,0.02524401369382841,0.30739310090569494
1998-06-01,CAT,0.022571353135795412,-0.08695777597578459,-0.10952912911158,0.10952912911158,0.01199663012394116,0.30739310090569494
1998-06-01,CVX,0.024908818565457184,-0.013523879387101291,-0.03843269795255848,0.03843269795255848,0.0014770722719125925,0.30739310090569494
1998-06-01,DIS,0.04352942772913758,-0.016797363392919935,-0.060326791122057515,0.060326791122057515,0.003639321727084357,0.30739310090569494
1998-06-01,HD,0.05410754467215104,0.00898888023886434,-0.0451186644332867,0.0451186644332867,0.0020356938802435303,0.30739310090569494
1998-06-01,HON,0.01058684846524049,-0.019915644129923606,-0.030502492595164098,0.030502492595164098,0.0009304020545180406,0.30739310090569494
1998-06-01,IBM,0.012559132307753622,0.14328304432976632,0.1307239120220127,0.1307239120220127,0.017088741174338916,0.30739310090569494
1998-06-01,INTC,0.03069936723583356,0.13025930092963206,0.09955993369379851,0.09955993369379851,0.009912180397113555,0.30739310090569494
1998-06-01,JNJ,0.03602751417307373,0.04298165991968102,0.006954145746607285,0.006954145746607285,4.836014306505619e-05,0.30739310090569494
1998-06-01,JPM,0.025603070217674898,0.0016544657814829141,-0.023948604436191984,0.023948604436191984,0.0005735356544411944,0.30739310090569494
1998-06-01,KO,0.03280706932173216,-0.05841132739424263,-0.09121839671597479,0.09121839671597479,0.00832079589943296,0.30739310090569494
1998-06-01,MCD,0.024369013802916766,-0.032216328540028046,-0.05658534234294481,0.05658534234294481,0.003201900968068263,0.30739310090569494
1998-06-01,MMM,0.0185123058269368,-0.08984979932410714,-0.10836210515104394,0.10836210515104394,0.011742345832765904,0.30739310090569494
1998-06-01,MRK,0.03309404699575502,-0.07530877498029391,-0.10840282197604893,0.10840282197604893,0.011751171812370958,0.30739310090569494
1998-06-01,NKE,0.04015519438239782,-0.08857405927467142,-0.12872925365706925,0.12872925365706925,0.016571220747106076,0.30739310090569494
1998-06-01,PG,0.028202622702874266,-0.13736282666940655,-0.16556544937228082,0.16556544937228082,0.027411918025845285,0.30739310090569494
1998-06-01,TRV,0.0203217391094661,-0.14433641458071753,-0.16465815369018363,0.16465815369018363,0.027112307576660135,0.30739310090569494
1998-06-01,UNH,0.03379176083516229,-0.11974762592437088,-0.15353938675953316,0.15353938675953316,0.023574343286493507,0.30739310090569494
1998-06-01,VZ,0.020151167378099938,-0.006183195173882595,-0.026334362551982533,0.026334362551982533,0.00069349865101926,0.30739310090569494
1998-06-01,WBA,0.030195264663124846,0.04438545698366867,0.014190192320543825,0.014190192320543825,0.00020136155809402095,0.30739310090569494
1998-06-01,WMT,0.04041329367915898,0.039710185686143075,-0.000703107993015907,0.000703107993015907,4.943608498428568e-07,0.30739310090569494
1998-07-01,AAPL,0.04535893757385323,-0.10455868305320772,-0.14991762062706093,0.14991762062706093,0.022475292974479366,0.3065547700187921
1998-07-01,AMGN,0.07777649348148215,-0.1876120257588247,-0.2653885192403069,0.2653885192403069,0.07043106614456274,0.3065547700187921
1998-07-01,AXP,0.011528402650139883,-0.3471756971323016,-0.3587040997824415,0.3587040997824415,0.12866863120073174,0.3065547700187921
1998-07-01,BA,0.014987071033039553,-0.2267730834800528,-0.24176015451309235,0.24176015451309235,0.05844797231019429,0.3065547700187921
1998-07-01,CAT,0.016628505443011345,-0.13810864354653057,-0.1547371489895419,0.1547371489895419,0.02394358527741169,0.3065547700187921
1998-07-01,CVX,0.012740417901066867,-0.10940305659880818,-0.12214347449987505,0.12214347449987505,0.014919028362901626,0.3065547700187921
1998-07-01,DIS,0.037081806917806825,-0.22585682546437283,-0.2629386323821796,0.2629386323821796,0.069136724399011,0.3065547700187921
1998-07-01,HD,0.037180334126154756,-0.09381850087242077,-0.13099883499857554,0.13099883499857554,0.01716069477098402,0.3065547700187921
1998-07-01,HON,0.0012405384188403454,-0.2372508063107919,-0.23849134472963224,0.23849134472963224,0.05687812151094828,0.3065547700187921
1998-07-01,IBM,0.022360132017321035,-0.162519624534046,-0.18487975655136704,0.18487975655136704,0.03418052438249274,0.3065547700187921
1998-07-01,INTC,0.025107034747607043,-0.1706941890084583,-0.19580122375606535,0.19580122375606535,0.03833811922437277,0.3065547700187921
1998-07-01,JNJ,0.0276559110326548,-0.11294027955407064,-0.14059619058672546,0.14059619058672546,0.01976728880749883,0.3065547700187921
1998-07-01,JPM,0.006834748428557028,-0.3601940656056587,-0.3670288140342157,0.3670288140342157,0.1347101503313629,0.3065547700187921
1998-07-01,KO,0.030934424985458384,-0.2119486260045943,-0.2428830509900527,0.2428830509900527,0.05899217645823654,0.3065547700187921
1998-07-01,MCD,0.0190983240489337,-0.16986460587403268,-0.18896292992296637,0.18896292992296637,0.0357069888850719,0.3065547700187921
1998-07-01,MMM,0.02366615052268288,-0.09231990477744867,-0.11598605530013155,0.11598605530013155,0.013452765024085173,0.3065547700187921
1998-07-01,MRK,0.032067677428028955,-0.0636957826602025,-0.09576346008823144,0.09576346008823144,0.009170640288070298,0.3065547700187921
1998-07-01,NKE,0.028117474500556693,-0.24910955561895376,-0.27722703011951044,0.27722703011951044,0.07685482622888395,0.3065547700187921
1998-07-01,PG,0.021758760771195845,-0.03365828238087136,-0.055417043152067205,0.055417043152067205,0.0030710486717180786,0.3065547700187921
1998-07-01,TRV,-0.011676816711913863,-0.16282404793349275,-0.1511472312215789,0.1511472312215789,0.02284548550594943,0.3065547700187921
1998-07-01,UNH,0.029280062219895042,-0.44725542851761213,-0.4765354907375072,0.4765354907375072,0.2270860739324368,0.3065547700187921
1998-07-01,VZ,0.01542127877854994,-0.01899872088288394,-0.03441999966143388,0.03441999966143388,0.0011847363766931084,0.3065547700187921
1998-07-01,WBA,0.02123093646148688,-0.11814456479969103,-0.1393755012611779,0.1393755012611779,0.019425530351804603,0.3065547700187921
1998-07-01,WMT,0.04087729954250985,-0.0675797150925356,-0.10845701463504545,0.10845701463504545,0.011762924023546463,0.3065547700187921
1998-08-01,AAPL,-0.01329639313328912,0.20085312662073357,0.2141495197540227,0.2141495197540227,0.045860016810878555,0.30624264798207634
1998-08-01,AMGN,-0.028174706189378767,0.2161377471036679,0.24431245329304666,0.24431245329304666,0.0596885748340671,0.30624264798207634
1998-08-01,AXP,0.030137292714944544,-0.00481884259888317,-0.03495613531382771,0.03495613531382771,0.0012219313960786329,0.30624264798207634
1998-08-01,BA,0.012602858610206972,0.10723138679514775,0.09462852818494077,0.09462852818494077,0.00895455834644813,0.30624264798207634
1998-08-01,CAT,0.010998330541272461,0.05782008555428046,0.046821755013008004,0.046821755013008004,0.00219227674249814,0.30624264798207634
1998-08-01,CVX,0.024545576043720034,0.13420482156184876,0.10965924551812872,0.10965924551812872,0.012025150127605234,0.30624264798207634
1998-08-01,DIS,0.017785494974698425,-0.07814632449708665,-0.09593181947178508,0.09593181947178508,0.009202913987167164,0.30624264798207634
1998-08-01,HD,0.023401746093218816,0.03543013353597032,0.012028387442751504,0.012028387442751504,0.00014468210447294205,0.30624264798207634
1998-08-01,HON,0.014050342079737812,0.034412207506485736,0.02036186542674792,0.02036186542674792,0.0004146055636569923,0.30624264798207634
1998-08-01,IBM,0.00911574341625073,0.133575853530677,0.12446011011442627,0.12446011011442627,0.015490319009695113,0.30624264798207634
1998-08-01,INTC,0.0143730364142697,0.1864846373400709,0.1721116009258012,0.1721116009258012,0.02962240317324225,0.30624264798207634
1998-08-01,JNJ,0.013463883626017935,0.12910806002795502,0.11564417640193708,0.11564417640193708,0.013373575535682341,0.30624264798207634
1998-08-01,JPM,0.008566849019143053,-0.19671013610929824,-0.2052769851284413,0.2052769851284413,0.04213864062342231,0.30624264798207634
1998-08-01,KO,0.017933410997311914,-0.12235193409912534,-0.14028534509643725,0.14028534509643725,0.019679978048826492,0.30624264798207634
1998-08-01,MCD,0.014665124588712261,0.05849871270948736,0.0438335881207751,0.0438335881207751,0.0019213834475417559,0.30624264798207634
1998-08-01,MMM,0.0017123884762078653,0.080121950359905,0.07840956188369715,0.07840956188369715,0.0061480593947933326,0.30624264798207634
1998-08-01,MRK,0.015129968976445616,0.11111203484331846,0.09598206586687284,0.09598206586687284,0.009212556968072716,0.30624264798207634
1998-08-01,NKE,0.02402268269718398,0.05945757110518065,0.03543488840799667,0.03543488840799667,0.0012556313164871766,0.30624264798207634
1998-08-01,PG,0.02041793050823338,-0.07285151132797858,-0.09326944183621197,0.09326944183621197,0.008699188780438528,0.30624264798207634
1998-08-01,TRV,0.022277065507947124,0.05535054533802334,0.03307347983007622,0.03307347983007622,0.0010938550680704585,0.30624264798207634
1998-08-01,UNH,-0.03204652754463352,-0.031636659197660746,0.0004098683469727707,0.0004098683469727707,1.6799206185019156e-07,0.30624264798207634
1998-08-01,VZ,0.017809208796571097,0.09324736989996585,0.07543816110339475,0.07543816110339475,0.005690916150661742,0.30624264798207634
1998-08-01,WBA,0.01664127159767021,0.13954303359086348,0.12290176199319328,0.12290176199319328,0.015104843101031527,0.30624264798207634
1998-08-01,WMT,-0.0017045042620500127,-0.07704547267344099,-0.07534096841139097,0.07534096841139097,0.005676261521166212,0.30624264798207634
1998-09-01,AAPL,0.06987470229222842,-0.026581027090123166,-0.09645572938235158,0.09645572938235158,0.009303707730681442,0.30490570888038093
1998-09-01,AMGN,0.06708314462159556,0.038934424012568074,-0.02814872060902749,0.02814872060902749,0.000792350471925089,0.30490570888038093
1998-09-01,AXP,0.015235011126455438,0.1265123843726773,0.11127737324622188,0.11127737324622188,0.012382653796578975,0.30490570888038093
1998-09-01,BA,0.012762663698894885,0.09049690543427853,0.07773424173538365,0.07773424173538365,0.006042612338175062,0.30490570888038093
1998-09-01,CAT,0.017461854974015586,0.009783425559085379,-0.007678429414930207,0.007678429414930207,5.895827828006544e-05,0.30490570888038093
1998-09-01,CVX,0.023502663550032055,-0.030957548481634522,-0.05446021203166658,0.05446021203166658,0.0029659146945340813,0.30490570888038093
1998-09-01,DIS,0.04183043019925239,0.059755059238329085,0.017924629039076698,0.017924629039076698,0.0003212923261885116,0.30490570888038093
1998-09-01,HD,0.05221018833038882,0.09868287277409898,0.046472684443710166,0.046472684443710166,0.002159710399404661,0.30490570888038093
1998-09-01,HON,0.001606218950648948,0.09595231913452633,0.09434610018387737,0.09434610018387737,0.008901186619906225,0.30490570888038093
1998-09-01,IBM,0.015877467794331763,0.14465585035436979,0.128778382560038,0.128778382560038,0.016583871814779504,0.30490570888038093
1998-09-01,INTC,0.027507990945264495,0.039305268813315905,0.01179727786805141,0.01179727786805141,0.00013917576509601563,0.30490570888038093
1998-09-01,JNJ,0.0354165898196799,0.0406943644409231,0.005277774621243202,0.005277774621243202,2.785490495263882e-05,0.30490570888038093
1998-09-01,JPM,0.014552797706024589,0.27565319866344085,0.26110040095741627,0.26110040095741627,0.06817341938012354,0.30490570888038093
1998-09-01,KO,0.02653571307918789,0.16156320248650125,0.13502748940731335,0.13502748940731335,0.018232422895642118,0.30490570888038093
1998-09-01,MCD,0.01991769036834972,0.11650253722328205,0.09658484685493232,0.09658484685493232,0.00932863264199073,0.30490570888038093
1998-09-01,MMM,0.014415611469036239,0.07749479099707589,0.06307917952803965,0.06307917952803965,0.003978982889930657,0.30490570888038093
1998-09-01,MRK,0.030422750469334077,0.045992522292946474,0.015569771823612397,0.015569771823612397,0.0002424177946393545,0.30490570888038093
1998-09-01,NKE,0.032674093540488974,0.1657046639224103,0.13303057038192131,0.13303057038192131,0.01769713265613932,0.30490570888038093
1998-09-01,PG,0.025077190725904794,0.220680226484343,0.19560303575843818,0.19560303575843818,0.03826054759791685,0.30490570888038093
1998-09-01,TRV,0.01115538595656019,0.026229445026124603,0.015074059069564412,0.015074059069564412,0.0002272272568327171,0.30490570888038093
1998-09-01,UNH,0.01086660380176072,0.20585099359309653,0.1949843897913358,0.1949843897913358,0.03801891226229958,0.30490570888038093
1998-09-01,VZ,0.020596568103922398,0.0935495922844628,0.07295302418054041,0.07295302418054041,0.005322143737086513,0.30490570888038093
1998-09-01,WBA,0.028554273178227528,0.09981259980534625,0.07125832662711873,0.07125832662711873,0.005077749113697138,0.30490570888038093
1998-09-01,WMT,0.04062419852487506,0.23576858945415247,0.1951443909292774,0.1951443909292774,0.03808133331115864,0.30490570888038093
1998-10-01,AAPL,0.031030018630713828,-0.15050993364179804,-0.18153995227251188,0.18153995227251188,0.03295675427110589,0.30453028738144583
1998-10-01,AMGN,0.044631673124593,-0.04307883157862486,-0.08771050470321787,0.08771050470321787,0.0076931326352932036,0.30453028738144583
1998-10-01,AXP,0.009497047291877274,0.13056710811685546,0.12107006082497818,0.12107006082497818,0.014657959628163915,0.30453028738144583
1998-10-01,BA,0.009791729659182196,0.07837730863643201,0.06858557897724982,0.06858557897724982,0.004703981643644572,0.30453028738144583
1998-10-01,CAT,0.011383059769002737,0.10172223176997681,0.09033917200097408,0.09033917200097408,0.008161165997821579,0.30453028738144583
1998-10-01,CVX,0.012265604297511851,0.025739702127143188,0.013474097829631337,0.013474097829631337,0.0001815513123224759,0.30453028738144583
1998-10-01,DIS,0.0313829038524078,0.18011009221527557,0.14872718836286777,0.14872718836286777,0.02211977655832395,0.30453028738144583
1998-10-01,HD,0.030515737098477415,0.1328139891237227,0.10229825202524528,0.10229825202524528,0.0104649323674206,0.30453028738144583
1998-10-01,HON,-0.006998662061100608,0.12223176325139198,0.1292304253124926,0.1292304253124926,0.01670050282644773,0.30453028738144583
1998-10-01,IBM,0.023217049394467778,0.10611787185143548,0.0829008224569677,0.0829008224569677,0.00687254636404168,0.30453028738144583
1998-10-01,INTC,0.012867975045717087,0.18791182036647008,0.175043845320753,0.175043845320753,0.030640347784675705,0.30453028738144583
1998-10-01,JNJ,0.021246055103288274,-0.0030722759678353437,-0.024318331071123616,0.024318331071123616,0.0005913812260847763,0.30453028738144583
1998-10-01,JPM,-0.004933631227746019,0.11917935745369414,0.12411298868144016,0.12411298868144016,0.015404033959439293,0.30453028738144583
1998-10-01,KO,0.02438405215551189,0.03633473104866444,0.011950678893152551,0.011950678893152551,0.0001428187260072419,0.30453028738144583
1998-10-01,MCD,0.014804883805414639,0.0437627598954996,0.028957876090084964,0.028957876090084964,0.0008385585876487145,0.30453028738144583
1998-10-01,MMM,0.0185632942672111,0.010929213524510085,-0.007634080742701017,0.007634080742701017,5.827918878607851e-05,0.30453028738144583
1998-10-01,MRK,0.02781748117973179,0.13849332634698377,0.11067584516725198,0.11067584516725198,0.012249142703485535,0.30453028738144583
1998-10-01,NKE,0.021548676290029045,-0.08100308110746106,-0.1025517573974901,0.1025517573974901,0.010516862945313666,0.30453028738144583
1998-10-01,PG,0.026381758681497114,-0.00857964156048567,-0.034961400241982785,0.034961400241982785,0.0012222995068801139,0.30453028738144583
1998-10-01,TRV,-0.014560426318191268,0.06217772081933729,0.07673814713752856,0.07673814713752856,0.0058887432261009835,0.30453028738144583
1998-10-01,UNH,-0.011323799473871712,0.04823680547571369,0.0595606049495854,0.0595606049495854,0.0035474656619605767,0.30453028738144583
1998-10-01,VZ,0.018386526084808487,0.05224021722847235,0.033853691143663864,0.033853691143663864,0.001146072404050585,0.30453028738144583
1998-10-01,WBA,0.01657710680940553,0.10124479671901067,0.08466768990960513,0.08466768990960513,0.007168617714629051,0.30453028738144583
1998-10-01,WMT,0.03397673359952979,0.0866349347610164,0.05265820116148661,0.05265820116148661,0.00277288614956359,0.30453028738144583
1998-11-01,AAPL,0.03856989886889073,0.2482652235472639,0.20969532467837318,0.20969532467837318,0.04397212919196834,0.30454472741797867
1998-11-01,AMGN,0.03931305958176031,0.3289692803244917,0.2896562207427314,0.2896562207427314,0.08390072621496193,0.30454472741797867
1998-11-01,AXP,0.02113678197006079,0.024068163774892178,0.0029313818048313893,0.0029313818048313893,8.592999285696533e-06,0.30454472741797867
1998-11-01,BA,0.015443079780792226,-0.21601028835535926,-0.2314533681361515,0.2314533681361515,0.05357066162156887,0.30454472741797867
1998-11-01,CAT,0.016654974064623497,-0.07206782369536983,-0.08872279775999334,0.08872279775999334,0.00787173484236068,0.30454472741797867
1998-11-01,CVX,0.022634045995068373,-0.0006721426885285426,-0.023306188683596917,0.023306188683596917,0.000543178430955421,0.30454472741797867
1998-11-01,DIS,0.03320230609590165,-0.07038096493124235,-0.103583271027144,0.103583271027144,0.010729494036682769,0.30454472741797867
1998-11-01,HD,0.043724475079343975,0.20693242406043091,0.16320794898108693,0.16320794898108693,0.026636834610613072,0.30454472741797867
1998-11-01,HON,0.00900021243457828,0.010612820640589856,0.0016126082060115756,0.0016126082060115756,2.6005052260958723e-06,0.30454472741797867
1998-11-01,IBM,0.018507035804994007,0.11174671431637015,0.09323967851137614,0.09323967851137614,0.008693637648904778,0.30454472741797867
1998-11-01,INTC,0.027951229524230625,0.09722986936724339,0.06927863984301276,0.06927863984301276,0.004799529938497875,0.30454472741797867
1998-11-01,JNJ,0.028512289548209196,0.03476198075598587,0.0062496912077766725,0.0062496912077766725,3.905864019256104e-05,0.30454472741797867
1998-11-01,JPM,0.014867147170982177,0.11262485123326887,0.0977577040622867,0.0977577040622867,0.009556568703529627,0.30454472741797867
1998-11-01,KO,0.02436778837061622,-0.04264682754468208,-0.06701461591529831,0.06701461591529831,0.004490958746274953,0.30454472741797867
1998-11-01,MCD,0.02043543957331043,0.09323044682842777,0.07279500725511734,0.07279500725511734,0.005299113081272586,0.30454472741797867
1998-11-01,MMM,0.013028751045682784,-0.11688717791564529,-0.1299159289613281,0.1299159289613281,0.016878148597884845,0.30454472741797867
1998-11-01,MRK,0.028056726737150418,-0.05040285882860999,-0.07845958556576041,0.07845958556576041,0.006155906567150879,0.30454472741797867
1998-11-01,NKE,0.030266658834934266,0.013964696314638899,-0.016301962520295366,0.016301962520295366,0.00026575398201311484,0.30454472741797867
1998-11-01,PG,0.025121411024135242,0.04122159955638392,0.01610018853224868,0.01610018853224868,0.0002592160707739519,0.30454472741797867
1998-11-01,TRV,0.014005540580602698,-0.01248927778999693,-0.02649481837059963,0.02649481837059963,0.0007019754004910637,0.30454472741797867
1998-11-01,UNH,0.004354454252374802,-0.04678317440107151,-0.051137628653446315,0.051137628653446315,0.0026150570642977738,0.30454472741797867
1998-11-01,VZ,0.02165525599324897,-0.029648095453195675,-0.05130335144644464,0.05130335144644464,0.0026320338696374135,0.30454472741797867
1998-11-01,WBA,0.0278941444575695,0.08470611357212268,0.05681196911455318,0.05681196911455318,0.0032275998346729447,0.30454472741797867
1998-11-01,WMT,0.030061701529464406,0.07818956266650835,0.04812786113704395,0.04812786113704395,0.002316291017626585,0.30454472741797867
1998-12-01,AAPL,0.029390273736705705,0.006090887285045964,-0.023299386451659743,0.023299386451659743,0.0005428614090237856,0.3048823258743853
1998-12-01,AMGN,0.033626953443766525,0.2007789982056128,0.16715204476184625,0.16715204476184625,0.02793980606806625,0.3048823258743853
1998-12-01,AXP,0.018739927137384996,0.0036512738260958797,-0.015088653311289116,0.015088653311289116,0.00022766745874827602,0.3048823258743853
1998-12-01,BA,0.010945642900049964,0.06130044896964051,0.050354806069590544,0.050354806069590544,0.0025356064943060728,0.3048823258743853
1998-12-01,CAT,0.013544828534811497,-0.060200259001608296,-0.0737450875364198,0.0737450875364198,0.005438337935754219,0.3048823258743853
1998-12-01,CVX,0.01945899940798691,-0.10728852672093621,-0.12674752612892312,0.12674752612892312,0.01606493537980205,0.3048823258743853
1998-12-01,DIS,0.03153875028628939,0.09531028682124625,0.06377153653495685,0.06377153653495685,0.004066808872029336,0.3048823258743853
1998-12-01,HD,0.036434939888515074,-0.01069617198321462,-0.04713111187172969,0.04713111187172969,0.0022213417062654996,0.3048823258743853
1998-12-01,HON,0.0004180972329717869,-0.127705231641564,-0.12812332887453579,0.12812332887453579,0.016415587401892456,0.3048823258743853
1998-12-01,IBM,0.0268460896853894,-0.006119880282482805,-0.032965969967872204,0.032965969967872204,0.0010867551759226521,0.3048823258743853
1998-12-01,INTC,0.020701038136778635,0.1728757397885546,0.152174701651776,0.152174701651776,0.023157139822807035,0.3048823258743853
1998-12-01,JNJ,0.0229884101200113,0.01479294893747537,-0.00819546118253593,0.00819546118253593,6.716558399445323e-05,0.3048823258743853
1998-12-01,JPM,-0.00026987961787928484,0.08031392667205235,0.08058380628993164,0.08058380628993164,0.006493749836173226,0.3048823258743853
1998-12-01,KO,0.02077385079766978,-0.02550920109647266,-0.04628305189414244,0.04628305189414244,0.002142120892635882,0.3048823258743853
1998-12-01,MCD,0.018329775997169794,0.025704382900785548,0.007374606903615754,0.007374606903615754,5.438482698285714e-05,0.3048823258743853
1998-12-01,MMM,0.013616873799249765,0.08745150349009242,0.07383462969084266,0.07383462969084266,0.005451552541583865,0.3048823258743853
1998-12-01,MRK,0.028391315221287315,-0.0016524013554546067,-0.030043716576741923,0.030043716576741923,0.0009026249057435974,0.3048823258743853
1998-12-01,NKE,0.022599586278027883,0.11629717605076369,0.0936975897727358,0.0936975897727358,0.008779238329219886,0.3048823258743853
1998-12-01,PG,0.025002109371145307,-0.004802379617373581,-0.02980448898851889,0.02980448898851889,0.0008883075638667437,0.3048823258743853
1998-12-01,TRV,-0.0023092893501353443,-0.1626642249628381,-0.16035493561270275,0.16035493561270275,0.025713705375354046,0.3048823258743853
1998-12-01,UNH,-0.020381843161447623,0.038438402174608234,0.05882024533605586,0.05882024533605586,0.0034598212613938008,0.3048823258743853
1998-12-01,VZ,0.020891450675448536,0.10536043464836413,0.08446898397291559,0.08446898397291559,0.007135009253416672,0.3048823258743853
1998-12-01,WBA,0.022828841378497736,0.06507256894916597,0.04224372757066823,0.04224372757066823,0.001784532519064835,0.3048823258743853
1998-12-01,WMT,0.027721594829435175,0.05553810060050497,0.027816505771069797,0.027816505771069797,0.0007737579933119593,0.3048823258743853
1999-01-01,AAPL,0.0236231327816456,-0.1681590608487249,-0.1917821936303705,0.1917821936303705,0.03678040979367692,0.3039432700155756
1999-01-01,AMGN,0.039246165365631865,-0.023251181117750014,-0.06249734648338188,0.06249734648338188,0.0039059183174638855,0.3039432700155756
1999-01-01,AXP,0.015073565331697854,0.05549821327676342,0.04042464794506557,0.04042464794506557,0.0016341521614824939,0.3039432700155756
1999-01-01,BA,0.010397174742740073,0.02666832204417141,0.016271147301431338,0.016271147301431338,0.0002647502345048763,0.3039432700155756
1999-01-01,CAT,0.011766380713854468,0.057082062221711895,0.045315681507857426,0.045315681507857426,0.0020535109905215716,0.3039432700155756
1999-01-01,CVX,0.013943318550904442,0.031381599859369474,0.01743828130846503,0.01743828130846503,0.00030409365499316085,0.3039432700155756
1999-01-01,DIS,0.02889128687786412,0.06418334823509554,0.035292061357231425,0.035292061357231425,0.0012455295948425875,0.3039432700155756
1999-01-01,HD,0.0341520627498936,-0.013520887997855483,-0.047672950747749084,0.047672950747749084,0.00227271023299731,0.3039432700155756
1999-01-01,HON,0.001254206917161679,0.05911560857528579,0.05786140165812411,0.05786140165812411,0.0033479418018427676,0.3039432700155756
1999-01-01,IBM,0.020611083484683643,-0.07652491874671816,-0.0971360022314018,0.0971360022314018,0.009435402929498895,0.3039432700155756
1999-01-01,INTC,0.023951133231209513,-0.161345351257449,-0.1852964844886585,0.1852964844886585,0.034334787163855664,0.3039432700155756
1999-01-01,JNJ,0.021058016242247672,0.0029322115862138775,-0.018125804656033796,0.018125804656033796,0.00032854479442869644,0.3039432700155756
1999-01-01,JPM,0.005141660810280923,0.039417412914618886,0.03427575210433796,0.03427575210433796,0.0011748271823180281,0.3039432700155756
1999-01-01,KO,0.020976842798016947,-0.02225493053998516,-0.04323177333800211,0.04323177333800211,0.0018689862259483898,0.3039432700155756
1999-01-01,MCD,0.01726492795591706,0.07557943615059139,0.058314508194674326,0.058314508194674326,0.003400581865986739,0.3039432700155756
1999-01-01,MMM,0.014757785330799866,-0.04698042050301948,-0.06173820583381935,0.06173820583381935,0.0038116060595790456,0.3039432700155756
1999-01-01,MRK,0.026189958958554388,0.10501999925919209,0.0788300403006377,0.0788300403006377,0.006214175253800164,0.3039432700155756
